 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
161,161,5.367,593.411,552.170,55.982,52.091,534,1,604.500,500,57.028,47.170,477.750,45.071
162,162,5.400,593.198,552.585,55.962,52.131,533,1,604.500,500,57.028,47.170,477.750,45.071
163,163,5.433,593.177,552.885,55.960,52.159,543,1,604.500,500,57.028,47.170,477.750,45.071
164,164,5.467,593.034,553.179,55.947,52.187,542,1,604.500,500,57.028,47.170,477.750,45.071
165,165,5.500,593.169,553.295,55.959,52.198,528,1,604.500,500,57.028,47.170,477.750,45.071
166,166,5.533,593.014,553.785,55.945,52.244,539,1,604.500,500,57.028,47.170,477.750,45.071
167,167,5.567,592.992,553.980,55.943,52.262,546,1,604.500,500,57.028,47.170,477.750,45.071
168,168,5.600,592.618,554.660,55.907,52.326,522,1,604.500,500,57.028,47.170,477.750,45.071
169,169,5.633,592.456,555.257,55.892,52.383,532,1,604.500,500,57.028,47.170,477.750,45.071
170,170,5.667,592.333,555.568,55.880,52.412,523,1,604.500,500,57.028,47.170,477.750,45.071
171,171,5.700,592.212,555.869,55.869,52.440,503,1,604.500,500,57.028,47.170,477.750,45.071
172,172,5.733,591.992,556.409,55.848,52.491,507,1,604.500,500,57.028,47.170,477.750,45.071
173,173,5.767,591.850,556.593,55.835,52.509,496,1,604.500,500,57.028,47.170,477.750,45.071
174,174,5.800,591.830,556.848,55.833,52.533,482,1,604.500,500,57.028,47.170,477.750,45.071
175,175,5.833,591.602,557.095,55.811,52.556,491,1,604.500,500,57.028,47.170,477.750,45.071
176,176,5.867,591.489,556.999,55.801,52.547,484,1,604.500,500,57.028,47.170,477.750,45.071
177,177,5.900,591.396,557.023,55.792,52.549,478,1,604.500,500,57.028,47.170,477.750,45.071
178,178,5.933,591.307,556.996,55.784,52.547,489,1,604.500,500,57.028,47.170,477.750,45.071
