 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
194,194,6.467,619.063,507.602,58.958,48.343,332,1,607,486,57.810,46.286,461,43.905
195,195,6.500,619.119,507.714,58.964,48.354,327,1,607,486,57.810,46.286,461,43.905
196,196,6.533,619.242,507.780,58.975,48.360,339,1,607,486,57.810,46.286,461,43.905
197,197,6.567,618.987,507.566,58.951,48.340,335,1,607,486,57.810,46.286,461,43.905
198,198,6.600,618.815,507.587,58.935,48.342,327,1,607,486,57.810,46.286,461,43.905
199,199,6.633,619.338,508.018,58.985,48.383,321,1,607,486,57.810,46.286,461,43.905
200,200,6.667,618.910,507.690,58.944,48.351,314,1,607,486,57.810,46.286,461,43.905
201,201,6.700,618.923,507.613,58.945,48.344,317,1,607,486,57.810,46.286,461,43.905
202,202,6.733,619.218,507.743,58.973,48.356,319,1,607,486,57.810,46.286,461,43.905
203,203,6.767,619.186,507.795,58.970,48.361,320,1,607,486,57.810,46.286,461,43.905
204,204,6.800,619.222,507.706,58.974,48.353,331,1,607,486,57.810,46.286,461,43.905
205,205,6.833,618.610,507.444,58.915,48.328,300,1,607,486,57.810,46.286,461,43.905
206,206,6.867,619.208,507.673,58.972,48.350,326,1,607,486,57.810,46.286,461,43.905
207,207,6.900,619.588,507.587,59.008,48.342,337,1,607,486,57.810,46.286,461,43.905
208,208,6.933,619.735,507.776,59.022,48.360,332,1,607,486,57.810,46.286,461,43.905
209,209,6.967,619.425,507.814,58.993,48.363,334,1,607,486,57.810,46.286,461,43.905
210,210,7.000,619.905,507.688,59.039,48.351,357,1,607,486,57.810,46.286,461,43.905
211,211,7.033,619.848,507.663,59.033,48.349,358,1,607,486,57.810,46.286,461,43.905
212,212,7.067,619.174,507.343,58.969,48.318,330,1,607,486,57.810,46.286,461,43.905
213,213,7.100,619.379,507.510,58.988,48.334,330,1,607,486,57.810,46.286,461,43.905
214,214,7.133,619.655,507.569,59.015,48.340,337,1,607,486,57.810,46.286,461,43.905
215,215,7.167,619.687,507.633,59.018,48.346,336,1,607,486,57.810,46.286,461,43.905
216,216,7.200,619.666,507.000,59.016,48.286,332,1,607,486,57.810,46.286,461,43.905
217,217,7.233,619.678,507.127,59.017,48.298,327,1,607,486,57.810,46.286,461,43.905
218,218,7.267,619.854,507.083,59.034,48.294,334,1,607,486,57.810,46.286,461,43.905
219,219,7.300,619.733,507.137,59.022,48.299,340,1,607,486,57.810,46.286,461,43.905
220,220,7.333,619.607,507.048,59.010,48.290,345,1,607,486,57.810,46.286,461,43.905
221,221,7.367,619.930,507.226,59.041,48.307,353,1,607,486,57.810,46.286,461,43.905
222,222,7.400,620.055,507.087,59.053,48.294,343,1,607,486,57.810,46.286,461,43.905
223,223,7.433,619.725,506.696,59.021,48.257,353,1,607,486,57.810,46.286,461,43.905
224,224,7.467,619.974,507.058,59.045,48.291,339,1,607,486,57.810,46.286,461,43.905
225,225,7.500,619.940,507.004,59.042,48.286,338,1,607,486,57.810,46.286,461,43.905
226,226,7.533,619.876,506.954,59.036,48.281,354,1,607,486,57.810,46.286,461,43.905
227,227,7.567,619.958,507.172,59.044,48.302,366,1,607,486,57.810,46.286,461,43.905
228,228,7.600,620.111,507.542,59.058,48.337,350,1,607,486,57.810,46.286,461,43.905
229,229,7.633,620.399,507.101,59.086,48.295,347,1,607,486,57.810,46.286,461,43.905
